data,cena,spolka,zmiana_proc,max_zmienny_miesiac
2026-02-02 17:00:00,302.79998779296875,SNT.WA,2.6440636586334776,2026-02
2026-02-03 17:00:00,302.0,SNT.WA,-0.26419677186899637,2026-02
2026-02-04 17:00:00,302.6000061035156,SNT.WA,0.19867751772040254,2026-02
2026-02-05 17:00:00,293.6000061035156,SNT.WA,-2.9742233372332505,2026-02
2026-02-06 17:00:00,299.0,SNT.WA,1.8392349401316066,2026-02
2026-02-09 17:00:00,297.6000061035156,SNT.WA,-0.4682253834395911,2026-02
2026-02-10 17:00:00,297.6000061035156,SNT.WA,0.0,2026-02
2026-02-11 17:00:00,300.20001220703125,SNT.WA,0.8736579469730499,2026-02
2026-02-12 17:00:00,299.3999938964844,SNT.WA,-0.2664950959412882,2026-02
2026-02-13 17:00:00,296.0,SNT.WA,-1.1356025269859904,2026-02
2026-02-16 17:00:00,297.0,SNT.WA,0.33783783783782884,2026-02
2026-02-17 17:00:00,295.6000061035156,SNT.WA,-0.4713784163247081,2026-02
2026-02-18 17:00:00,301.0,SNT.WA,1.8267908609559846,2026-02
2026-02-19 17:00:00,298.0,SNT.WA,-0.9966777408637828,2026-02
2026-02-20 17:00:00,296.3999938964844,SNT.WA,-0.5369147998374624,2026-02
2026-02-23 17:00:00,296.79998779296875,SNT.WA,0.13495071009483883,2026-02
2026-02-24 17:00:00,299.3999938964844,SNT.WA,0.8760128741410966,2026-02
2026-02-25 17:00:00,295.0,SNT.WA,-1.469603869800229,2026-02
2026-02-26 17:00:00,296.79998779296875,SNT.WA,0.6101653535487195,2026-02
2026-02-27 17:00:00,300.0,SNT.WA,1.0781712731280146,2026-02
2026-03-02 17:00:00,298.6000061035156,SNT.WA,-0.46666463216146203,2026-03
2026-03-03 17:00:00,287.3999938964844,SNT.WA,-3.7508412518747702,2026-03
2026-03-04 17:00:00,296.0,SNT.WA,2.9923473507842857,2026-03
2026-03-05 17:00:00,290.0,SNT.WA,-2.0270270270270285,2026-03
2026-03-06 17:00:00,280.0,SNT.WA,-3.4482758620689613,2026-03
2026-03-09 17:00:00,279.0,SNT.WA,-0.3571428571428559,2026-03
2026-03-10 17:00:00,287.6000061035156,SNT.WA,3.0824394636256747,2026-03
2026-03-11 17:00:00,284.0,SNT.WA,-1.2517406213892301,2026-03
2026-03-12 17:00:00,277.20001220703125,SNT.WA,-2.394361898932662,2026-03
2026-03-13 17:00:00,270.0,SNT.WA,-2.5974068867117506,2026-03
2026-03-16 17:00:00,269.6000061035156,SNT.WA,-0.14814588758680358,2026-03
2026-03-17 17:00:00,269.79998779296875,SNT.WA,0.07417718283595498,2026-03
2026-03-18 17:00:00,274.6000061035156,SNT.WA,1.779102493596163,2026-03
2026-03-19 17:00:00,269.0,SNT.WA,-2.0393321118152508,2026-03
2026-03-20 17:00:00,267.6000061035156,SNT.WA,-0.5204438276893542,2026-03
2026-03-23 17:00:00,271.20001220703125,SNT.WA,1.345293729972119,2026-03
2026-03-24 17:00:00,269.79998779296875,SNT.WA,-0.5162331677897369,2026-03
2026-03-25 17:00:00,271.6000061035156,SNT.WA,0.6671676767932677,2026-03
2026-03-26 17:00:00,270.3999938964844,SNT.WA,-0.4418306995817578,2026-03
2026-03-27 17:00:00,268.20001220703125,SNT.WA,-0.8136027141684488,2026-03
2026-03-30 17:00:00,273.0,SNT.WA,1.7897045393359345,2026-03
2026-03-31 17:00:00,293.20001220703125,SNT.WA,7.399271870707413,2026-03
2026-04-01 17:00:00,299.20001220703125,SNT.WA,2.0463846351286508,2026-04
2026-04-02 17:00:00,282.79998779296875,SNT.WA,-5.481291358609475,2026-04
2026-04-07 17:00:00,284.20001220703125,SNT.WA,0.49505815929788977,2026-04
2026-04-08 17:00:00,296.6000061035156,SNT.WA,4.36312222515014,2026-04
2026-04-09 17:00:00,295.6000061035156,SNT.WA,-0.33715440978480116,2026-04
2026-04-10 17:00:00,301.79998779296875,SNT.WA,2.0974227203777396,2026-04
2026-04-13 17:00:00,304.0,SNT.WA,0.7289636501047303,2026-04
2026-04-14 17:00:00,301.20001220703125,SNT.WA,-0.9210486161081444,2026-04
2026-04-15 17:00:00,300.79998779296875,SNT.WA,-0.13281022504990636,2026-04
2026-04-16 17:00:00,298.6000061035156,SNT.WA,-0.7313769211211851,2026-04
2026-04-17 17:00:00,303.0,SNT.WA,1.4735411274436006,2026-04
2026-04-20 17:00:00,298.0,SNT.WA,-1.650165016501648,2026-04
2026-04-21 17:00:00,292.0,SNT.WA,-2.0134228187919434,2026-04
2026-04-22 17:00:00,292.3999938964844,SNT.WA,0.13698421112477988,2026-04
2026-04-23 17:00:00,288.20001220703125,SNT.WA,-1.4363822767178291,2026-04
2026-04-24 17:00:00,288.79998779296875,SNT.WA,0.20818027776712267,2026-04
2026-04-27 17:00:00,288.0,SNT.WA,-0.2770040951463715,2026-04
2026-04-28 17:00:00,283.3999938964844,SNT.WA,-1.5972243414984821,2026-04
2026-04-29 17:00:00,286.3999938964844,SNT.WA,1.0585744758681237,2026-04
2026-04-30 17:00:00,287.20001220703125,SNT.WA,0.27933600823888405,2026-04
2026-05-04 17:00:00,289.3999938964844,SNT.WA,0.7660103049951239,2026-05
2026-05-05 17:00:00,284.0,SNT.WA,-1.8659274396584435,2026-05
2026-05-06 17:00:00,283.6000061035156,SNT.WA,-0.1408429212973128,2026-05
2026-05-07 17:00:00,283.79998779296875,SNT.WA,0.07051540379026111,2026-05
2026-05-08 17:00:00,282.6000061035156,SNT.WA,-0.4228265472402071,2026-05
2026-05-11 17:00:00,285.0,SNT.WA,0.8492547220983582,2026-05
2026-05-12 17:00:00,280.79998779296875,SNT.WA,-1.47368849369518,2026-05
2026-05-13 17:00:00,281.79998779296875,SNT.WA,0.35612537160696345,2026-05
2026-05-14 17:00:00,279.0,SNT.WA,-0.9936082023629611,2026-05
2026-05-15 17:00:00,279.79998779296875,SNT.WA,0.2867339759744514,2026-05
2026-05-18 17:00:00,284.20001220703125,SNT.WA,1.5725606168782935,2026-05
2026-05-19 17:00:00,277.20001220703125,SNT.WA,-2.463054081398386,2026-05
2026-05-20 17:00:00,282.0,SNT.WA,1.7315972516566136,2026-05
2026-05-21 17:00:00,285.3999938964844,SNT.WA,1.2056715944980034,2026-05
2026-05-22 17:00:00,282.6000061035156,SNT.WA,-0.9810749309210998,2026-05
2026-05-25 17:00:00,286.3999938964844,SNT.WA,1.3446524100841017,2026-05
2026-05-26 17:00:00,278.79998779296875,SNT.WA,-2.653633472583994,2026-05
2026-05-27 17:00:00,273.0,SNT.WA,-2.080340045522422,2026-05
2026-05-28 17:00:00,273.79998779296875,SNT.WA,0.29303582160027375,2026-05
2026-05-29 17:00:00,272.6000061035156,SNT.WA,-0.4382694459287073,2026-05
2026-06-01 17:00:00,271.0,SNT.WA,-0.586942798126,2026-06
2026-06-02 17:00:00,271.20001220703125,SNT.WA,0.07380524244695597,2026-06
2026-06-03 17:00:00,273.79998779296875,SNT.WA,0.9586930195094157,2026-06
2026-06-05 17:00:00,278.0,SNT.WA,1.5339709255966172,2026-06
2026-06-08 17:00:00,279.0,SNT.WA,0.3597122302158251,2026-06
2026-06-09 17:00:00,282.79998779296875,SNT.WA,1.3620027931787737,2026-06
2026-06-10 17:00:00,279.20001220703125,SNT.WA,-1.2729758632708865,2026-06
2026-06-11 17:00:00,276.79998779296875,SNT.WA,-0.8596075605766251,2026-06
2026-06-12 17:00:00,292.6000061035156,SNT.WA,5.7080993523614065,2026-06
2026-06-15 17:00:00,300.79998779296875,SNT.WA,2.8024543808629065,2026-06
2026-06-16 17:00:00,319.0,SNT.WA,6.050536218624369,2026-06
2026-06-17 17:00:00,293.0,SNT.WA,-8.150470219435736,2026-06
2026-06-18 17:00:00,296.3999938964844,SNT.WA,1.1604074732028513,2026-06
2026-06-19 17:00:00,296.79998779296875,SNT.WA,0.13495071009483883,2026-06
2026-06-22 17:00:00,307.0,SNT.WA,3.436661936167673,2026-06
2026-06-23 17:00:00,309.0,SNT.WA,0.6514657980456029,2026-06
2026-06-24 17:00:00,311.0,SNT.WA,0.6472491909385036,2026-06
2026-06-25 17:00:00,313.0,SNT.WA,0.6430868167202508,2026-06
2026-06-26 17:00:00,320.6000061035156,SNT.WA,2.4281169659794433,2026-06
2026-06-29 17:00:00,327.79998779296875,SNT.WA,2.2457833912605585,2026-06
2026-06-30 17:00:00,333.0,SNT.WA,1.5863369129578642,2026-06
2026-07-01 17:00:00,353.0,SNT.WA,6.006006006006004,2026-07
2026-07-02 17:00:00,349.0,SNT.WA,-1.1331444759206777,2026-07
2026-07-03 17:00:00,361.3999938964844,SNT.WA,3.5530068471302023,2026-07
2026-07-06 17:00:00,360.0,SNT.WA,-0.3873807194599399,2026-07
2026-07-07 17:00:00,376.3999938964844,SNT.WA,4.5555538601345535,2026-07
2026-07-08 17:00:00,381.7999877929688,SNT.WA,1.4346423974622935,2026-07
2026-07-09 17:00:00,374.2000122070313,SNT.WA,-1.990564648749693,2026-07
2026-07-10 17:00:00,384.6000061035156,SNT.WA,2.77926070476191,2026-07
2026-07-13 17:00:00,383.0,SNT.WA,-0.4160182210410479,2026-07
2026-07-14 17:00:00,392.3999938964844,SNT.WA,2.4543065003875597,2026-07
2026-07-15 17:00:00,394.0,SNT.WA,0.407748758512394,2026-07
2026-07-16 17:00:00,391.0,SNT.WA,-0.761421319796951,2026-07
2026-07-17 17:00:00,386.0,SNT.WA,-1.2787723785166238,2026-07
2026-07-20 17:00:00,374.2000122070313,SNT.WA,-3.0569916562095067,2026-07
2026-07-21 17:00:00,367.3999938964844,SNT.WA,-1.8172148820734702,2026-07
2026-07-22 17:00:00,372.0,SNT.WA,1.2520430538743188,2026-07
2026-07-23 17:00:00,363.0,SNT.WA,-2.4193548387096753,2026-07
2026-07-24 17:00:00,360.0,SNT.WA,-0.8264462809917328,2026-07
2026-07-27 17:00:00,366.3999938964844,SNT.WA,1.7777760823567634,2026-07
2026-07-28 17:00:00,362.6000061035156,SNT.WA,-1.0371145895931244,2026-07
2026-07-29 17:00:00,358.3999938964844,SNT.WA,-1.1583045053320307,2026-07
2026-07-30 17:00:00,361.2000122070313,SNT.WA,0.7812551222742714,2026-07
2026-07-31 17:00:00,362.0,SNT.WA,0.2214805553522936,2026-07
2026-08-03 17:00:00,364.0,SNT.WA,0.5524861878453136,2026-08
2026-08-04 17:00:00,368.0,SNT.WA,1.098901098901095,2026-08
2026-08-05 17:00:00,373.6000061035156,SNT.WA,1.5217407889988044,2026-08
2026-08-06 17:00:00,360.0,SNT.WA,-3.6402585335470805,2026-08
2026-08-07 17:00:00,359.0,SNT.WA,-0.2777777777777768,2026-08
2026-08-10 17:00:00,368.7999877929688,SNT.WA,2.729801613640337,2026-08
2026-08-11 17:00:00,366.2000122070313,SNT.WA,-0.7049825574823587,2026-08
2026-08-12 17:00:00,361.6000061035156,SNT.WA,-1.2561458083499621,2026-08
2026-08-13 17:00:00,362.0,SNT.WA,0.11061777924026295,2026-08
2026-08-14 17:00:00,360.3999938964844,SNT.WA,-0.4419906363302806,2026-08
2026-08-17 17:00:00,354.3999938964844,SNT.WA,-1.664816898338617,2026-08
2026-08-18 17:00:00,357.20001220703125,SNT.WA,0.7900729003298856,2026-08
2026-08-19 17:00:00,358.79998779296875,SNT.WA,0.4479214813156718,2026-08
2026-08-20 17:00:00,357.0,SNT.WA,-0.5016688556877424,2026-08
2026-08-21 17:00:00,355.6000061035156,SNT.WA,-0.39215515307685633,2026-08
2026-08-24 17:00:00,338.0,SNT.WA,-4.949382958782134,2026-08
2026-08-25 17:00:00,338.3999938964844,SNT.WA,0.11834138949242679,2026-08
2026-08-26 17:00:00,335.79998779296875,SNT.WA,-0.7683233304995207,2026-08
2026-08-27 17:00:00,337.3999938964844,SNT.WA,0.476475926646569,2026-08
2026-08-28 17:00:00,335.0,SNT.WA,-0.7113200770302086,2026-08
2026-08-31 17:00:00,335.0,SNT.WA,0.0,2026-08
2026-09-01 17:00:00,329.6000061035156,SNT.WA,-1.6119384765625022,2026-09
2026-09-02 17:00:00,324.79998779296875,SNT.WA,-1.45631620802803,2026-09
2026-09-03 17:00:00,323.20001220703125,SNT.WA,-0.4926033393071849,2026-09
2023-08-14 17:00:00,37.93999862670898,XTB.WA,,2023-08
2023-08-16 17:00:00,37.09999847412109,XTB.WA,-2.2140226225431325,2023-08
2023-08-17 17:00:00,37.58000183105469,XTB.WA,1.2938096406349686,2023-08
2023-08-18 17:00:00,37.619998931884766,XTB.WA,0.10643187568188939,2023-08
2023-08-21 17:00:00,34.34000015258789,XTB.WA,-8.718763616223601,2023-08
2023-08-22 17:00:00,34.540000915527344,XTB.WA,0.5824134014291271,2023-08
2023-08-23 17:00:00,34.29999923706055,XTB.WA,-0.6948513957881985,2023-08
2023-08-24 17:00:00,33.13999938964844,XTB.WA,-3.381923828612654,2023-08
2023-08-25 17:00:00,33.86000061035156,XTB.WA,2.172604809787737,2023-08
2023-08-28 17:00:00,33.63999938964844,XTB.WA,-0.6497377930816284,2023-08
2023-08-29 17:00:00,32.81999969482422,XTB.WA,-2.4375734533352733,2023-08
2023-08-30 17:00:00,32.97999954223633,XTB.WA,0.48750715691610047,2023-08
2023-08-31 17:00:00,33.119998931884766,XTB.WA,0.4244978520061782,2023-08
2023-09-01 17:00:00,32.959999084472656,XTB.WA,-0.4830913423070071,2023-09
2023-09-04 17:00:00,32.68000030517578,XTB.WA,-0.849510883114013,2023-09
2023-09-05 17:00:00,32.65999984741211,XTB.WA,-0.06120091057802979,2023-09
2023-09-06 17:00:00,32.02000045776367,XTB.WA,-1.9595817288381001,2023-09
2023-09-07 17:00:00,31.0,XTB.WA,-3.1855104409168056,2023-09
2023-09-08 17:00:00,32.2599983215332,XTB.WA,4.064510714623237,2023-09
2023-09-11 17:00:00,31.399999618530277,XTB.WA,-2.665836167849045,2023-09
2023-09-12 17:00:00,32.34000015258789,XTB.WA,2.993632310437633,2023-09
2023-09-13 17:00:00,32.15999984741211,XTB.WA,-0.556587211893933,2023-09
2023-09-14 17:00:00,31.780000686645508,XTB.WA,-1.1815894358506385,2023-09
2023-09-15 17:00:00,31.68000030517578,XTB.WA,-0.31466450380458477,2023-09
2023-09-18 17:00:00,31.6200008392334,XTB.WA,-0.1893922517815727,2023-09
2023-09-19 17:00:00,32.20000076293945,XTB.WA,1.8342818099688518,2023-09
2023-09-20 17:00:00,32.84000015258789,XTB.WA,1.9875756971566405,2023-09
2023-09-21 17:00:00,32.13999938964844,XTB.WA,-2.131549207329375,2023-09
2023-09-22 17:00:00,31.940000534057617,XTB.WA,-0.6222739868975702,2023-09
2023-09-25 17:00:00,31.100000381469727,XTB.WA,-2.629931554610332,2023-09
2023-09-26 17:00:00,31.0,XTB.WA,-0.3215446310068537,2023-09
2023-09-27 17:00:00,30.100000381469727,XTB.WA,-2.9032245759041064,2023-09
2023-09-28 17:00:00,30.26000022888184,XTB.WA,0.531560948120835,2023-09
2023-09-29 17:00:00,30.700000762939453,XTB.WA,1.4540665258741647,2023-09
2023-10-02 17:00:00,30.36000061035156,XTB.WA,-1.1074923261837122,2023-10
2023-10-03 17:00:00,30.200000762939453,XTB.WA,-0.5270087094713438,2023-10
2023-10-04 17:00:00,30.959999084472656,XTB.WA,2.5165506699782902,2023-10
2023-10-05 17:00:00,29.86000061035156,XTB.WA,-3.5529667527437914,2023-10
2023-10-06 17:00:00,30.059999465942383,XTB.WA,0.669788518093628,2023-10
2023-10-09 17:00:00,29.6200008392334,XTB.WA,-1.4637346457956446,2023-10
2023-10-10 17:00:00,30.8799991607666,XTB.WA,4.253876724622718,2023-10
2023-10-11 17:00:00,31.5,XTB.WA,2.007774793015926,2023-10
2023-10-12 17:00:00,31.739999771118164,XTB.WA,0.7619040352957684,2023-10
2023-10-13 17:00:00,32.119998931884766,XTB.WA,1.197224837765698,2023-10
2023-10-16 17:00:00,32.20000076293945,XTB.WA,0.24907171144166185,2023-10
2023-10-17 17:00:00,32.939998626708984,XTB.WA,2.298129957255246,2023-10
2023-10-18 17:00:00,32.68000030517578,XTB.WA,-0.7893088414472116,2023-10
2023-10-19 17:00:00,32.34000015258789,XTB.WA,-1.0403921340662925,2023-10
2023-10-20 17:00:00,31.940000534057617,XTB.WA,-1.2368571943196627,2023-10
2023-10-23 17:00:00,32.0,XTB.WA,0.18785054771182086,2023-10
2023-10-24 17:00:00,32.84000015258789,XTB.WA,2.625000476837158,2023-10
2023-10-25 17:00:00,32.880001068115234,XTB.WA,0.12180546693509875,2023-10
2023-10-26 17:00:00,32.81999969482422,XTB.WA,-0.18248592257255059,2023-10
2023-10-27 17:00:00,32.13999938964844,XTB.WA,-2.0719083226652724,2023-10
2023-10-30 17:00:00,33.34000015258789,XTB.WA,3.7336676593900275,2023-10
2023-10-31 17:00:00,32.720001220703125,XTB.WA,-1.8596248621691736,2023-10
2023-11-02 17:00:00,34.02000045776367,XTB.WA,3.973102654525551,2023-11
2023-11-03 17:00:00,34.31999969482422,XTB.WA,0.8818319606814784,2023-11
2023-11-06 17:00:00,34.91999816894531,XTB.WA,1.748247317763174,2023-11
2023-11-07 17:00:00,35.63999938964844,XTB.WA,2.0618592739315433,2023-11
2023-11-08 17:00:00,34.68000030517578,XTB.WA,-2.693600170912136,2023-11
2023-11-09 17:00:00,35.060001373291016,XTB.WA,1.0957354808861508,2023-11
2023-11-10 17:00:00,34.97999954223633,XTB.WA,-0.22818547610107265,2023-11
2023-11-13 17:00:00,34.040000915527344,XTB.WA,-2.6872459662956594,2023-11
2023-11-14 17:00:00,35.119998931884766,XTB.WA,3.1727320426268912,2023-11
2023-11-15 17:00:00,34.459999084472656,XTB.WA,-1.8792706932940995,2023-11
2023-11-16 17:00:00,34.02000045776367,XTB.WA,-1.276838764941357,2023-11
2023-11-17 17:00:00,34.36000061035156,XTB.WA,0.9994125455994762,2023-11
2023-11-20 17:00:00,35.060001373291016,XTB.WA,2.0372548035652915,2023-11
2023-11-21 17:00:00,34.91999816894531,XTB.WA,-0.39932458317688546,2023-11
2023-11-22 17:00:00,35.0,XTB.WA,0.22910033003906705,2023-11
2023-11-23 17:00:00,34.2599983215332,XTB.WA,-2.114290509905137,2023-11
2023-11-24 17:00:00,34.41999816894531,XTB.WA,0.46701650686171714,2023-11
2023-11-27 17:00:00,34.099998474121094,XTB.WA,-0.9296912023456505,2023-11
2023-11-28 17:00:00,34.099998474121094,XTB.WA,0.0,2023-11
2023-11-29 17:00:00,33.900001525878906,XTB.WA,-0.5865013407374997,2023-11
2023-11-30 17:00:00,33.31999969482422,XTB.WA,-1.7109197786080332,2023-11
2023-12-01 17:00:00,34.13999938964844,XTB.WA,2.4609835004038016,2023-12
2023-12-04 17:00:00,34.79999923706055,XTB.WA,1.9332157563313412,2023-12
2023-12-05 17:00:00,34.79999923706055,XTB.WA,0.0,2023-12
2023-12-06 17:00:00,34.29999923706055,XTB.WA,-1.436781640694751,2023-12
2023-12-07 17:00:00,34.060001373291016,XTB.WA,-0.6997022422968957,2023-12
2023-12-08 17:00:00,35.099998474121094,XTB.WA,3.0534264794411126,2023-12
2023-12-11 17:00:00,35.599998474121094,XTB.WA,1.4245014864278316,2023-12
2023-12-12 17:00:00,35.29999923706055,XTB.WA,-0.8426945222445026,2023-12
2023-12-13 17:00:00,35.65999984741211,XTB.WA,1.0198317794114953,2023-12
2023-12-14 17:00:00,36.58000183105469,XTB.WA,2.5799270543444663,2023-12
2023-12-15 17:00:00,36.84000015258789,XTB.WA,0.7107662890067923,2023-12
2023-12-18 17:00:00,36.79999923706055,XTB.WA,-0.1085801177026724,2023-12
2023-12-19 17:00:00,37.63999938964844,XTB.WA,2.2826091576163554,2023-12
2023-12-20 17:00:00,38.5,XTB.WA,2.2848050592372715,2023-12
2023-12-21 17:00:00,38.81999969482422,XTB.WA,0.8311680385044706,2023-12
2023-12-22 17:00:00,38.459999084472656,XTB.WA,-0.9273586120083332,2023-12
2023-12-27 17:00:00,38.41999816894531,XTB.WA,-0.10400654310855906,2023-12
2023-12-28 17:00:00,38.41999816894531,XTB.WA,0.0,2023-12
2023-12-29 17:00:00,37.81999969482422,XTB.WA,-1.5616827244048892,2023-12
2024-01-02 17:00:00,38.36000061035156,XTB.WA,1.4278184026565333,2024-01
2024-01-03 17:00:00,36.91999816894531,XTB.WA,-3.7539166279826897,2024-01
2024-01-04 17:00:00,37.34000015258789,XTB.WA,1.1376002287991849,2024-01
2024-01-05 17:00:00,37.93999862670898,XTB.WA,1.6068518255737185,2024-01
2024-01-08 17:00:00,39.220001220703125,XTB.WA,3.3737549824080615,2024-01
2024-01-09 17:00:00,39.43999862670898,XTB.WA,0.5609316653711005,2024-01
2024-01-10 17:00:00,38.5,XTB.WA,-2.383363740972355,2024-01
2024-01-11 17:00:00,38.540000915527344,XTB.WA,0.10389848188920858,2024-01
2024-01-12 17:00:00,38.720001220703125,XTB.WA,0.46704800441055294,2024-01
2024-01-15 17:00:00,38.79999923706055,XTB.WA,0.20660644069052658,2024-01
2024-01-16 17:00:00,39.31999969482422,XTB.WA,1.3402073917233137,2024-01
2024-01-17 17:00:00,38.41999816894531,XTB.WA,-2.2889153938558504,2024-01
2024-01-18 17:00:00,39.08000183105469,XTB.WA,1.7178648973566357,2024-01
2024-01-19 17:00:00,38.880001068115234,XTB.WA,-0.51177265498622,2024-01
2024-01-22 17:00:00,38.81999969482422,XTB.WA,-0.15432451554180382,2024-01
2024-01-23 17:00:00,38.81999969482422,XTB.WA,0.0,2024-01
2024-01-24 17:00:00,39.7599983215332,XTB.WA,2.4214287328660378,2024-01
2024-01-25 17:00:00,39.34000015258789,XTB.WA,-1.0563334674937641,2024-01
2024-01-26 17:00:00,39.27999877929688,XTB.WA,-0.15252001285785965,2024-01
2024-01-29 17:00:00,39.43999862670898,XTB.WA,0.4073315997566329,2024-01
2024-01-30 17:00:00,39.400001525878906,XTB.WA,-0.1014125309907743,2024-01
2024-01-31 17:00:00,45.15999984741211,XTB.WA,14.619284513859455,2024-01
2024-02-01 17:00:00,45.09999847412109,XTB.WA,-0.1328639802784748,2024-02
2024-02-02 17:00:00,45.70000076293945,XTB.WA,1.3303820601294536,2024-02
2024-02-05 17:00:00,46.77999877929688,XTB.WA,2.363234132007408,2024-02
2024-02-06 17:00:00,42.91999816894531,XTB.WA,-8.251391002728848,2024-02
2024-02-07 17:00:00,43.09999847412109,XTB.WA,0.4193856310693356,2024-02
2024-02-08 17:00:00,42.86000061035156,XTB.WA,-0.5568396108264984,2024-02
2024-02-09 17:00:00,42.47999954223633,XTB.WA,-0.8866100389729237,2024-02
2024-02-12 17:00:00,42.720001220703125,XTB.WA,0.5649757086936269,2024-02
2024-02-13 17:00:00,42.29999923706055,XTB.WA,-0.9831506826807779,2024-02
2024-02-14 17:00:00,43.09999847412109,XTB.WA,1.8912511855547098,2024-02
2024-02-15 17:00:00,45.79999923706055,XTB.WA,6.2645031520375705,2024-02
2024-02-16 17:00:00,46.81999969482422,XTB.WA,2.227075272390633,2024-02
2024-02-19 17:00:00,47.220001220703125,XTB.WA,0.8543390185522082,2024-02
2024-02-20 17:00:00,47.08000183105469,XTB.WA,-0.29648324021444017,2024-02
2024-02-21 17:00:00,46.41999816894531,XTB.WA,-1.4018768828382377,2024-02
2024-02-22 17:00:00,46.59999847412109,XTB.WA,0.38776456759146427,2024-02
2024-02-23 17:00:00,46.47999954223633,XTB.WA,-0.2575084459528476,2024-02
2024-02-26 17:00:00,46.93999862670898,XTB.WA,0.9896710176484635,2024-02
2024-02-27 17:00:00,47.619998931884766,XTB.WA,1.4486585536218177,2024-02
2024-02-28 17:00:00,47.79999923706055,XTB.WA,0.37799308948589516,2024-02
2024-02-29 17:00:00,48.220001220703125,XTB.WA,0.8786652517704274,2024-02
2024-03-01 17:00:00,49.31999969482422,XTB.WA,2.281207893559345,2024-03
2024-03-04 17:00:00,49.5,XTB.WA,0.36496412467470485,2024-03
2024-03-05 17:00:00,50.650001525878906,XTB.WA,2.323235405815982,2024-03
2024-03-06 17:00:00,51.75,XTB.WA,2.1717639506073194,2024-03
2024-03-07 17:00:00,52.150001525878906,XTB.WA,0.7729498084616537,2024-03
2024-03-08 17:00:00,52.29999923706055,XTB.WA,0.2876274339267404,2024-03
2024-03-11 17:00:00,51.29999923706055,XTB.WA,-1.9120459169937876,2024-03
2024-03-12 17:00:00,52.900001525878906,XTB.WA,3.1189128900853236,2024-03
2024-03-13 17:00:00,52.900001525878906,XTB.WA,0.0,2024-03
2024-03-14 17:00:00,54.04999923706055,XTB.WA,2.173908654083978,2024-03
2024-03-15 17:00:00,55.0,XTB.WA,1.7576332587402987,2024-03
2024-03-18 17:00:00,53.5,XTB.WA,-2.7272727272727226,2024-03
2024-03-19 17:00:00,54.34999847412109,XTB.WA,1.588782194618843,2024-03
2024-03-20 17:00:00,52.79999923706055,XTB.WA,-2.8518846008773635,2024-03
2024-03-21 17:00:00,53.400001525878906,XTB.WA,1.1363679876669641,2024-03
2024-03-22 17:00:00,53.900001525878906,XTB.WA,0.9363295612598188,2024-03
2024-03-25 17:00:00,53.84999847412109,XTB.WA,-0.09277003774074144,2024-03
2024-03-26 17:00:00,54.34999847412109,XTB.WA,0.9285051330879535,2024-03
2024-03-27 17:00:00,57.09999847412109,XTB.WA,5.059797750149753,2024-03
2024-03-28 17:00:00,54.70000076293945,XTB.WA,-4.203148468155149,2024-03
2024-04-02 17:00:00,56.77999877929688,XTB.WA,3.8025557355507056,2024-04
2024-04-03 17:00:00,56.5,XTB.WA,-0.493129245009738,2024-04
2024-04-04 17:00:00,57.7599983215332,XTB.WA,2.2300855248375218,2024-04
2024-04-05 17:00:00,57.0,XTB.WA,-1.315786605987268,2024-04
2024-04-08 17:00:00,56.86000061035156,XTB.WA,-0.24561296429550517,2024-04
2024-04-09 17:00:00,56.47999954223633,XTB.WA,-0.6683099965462458,2024-04
2024-04-10 17:00:00,57.880001068115234,XTB.WA,2.47875626279348,2024-04
2024-04-11 17:00:00,56.93999862670898,XTB.WA,-1.6240539461981451,2024-04
2024-04-12 17:00:00,58.47999954223633,XTB.WA,2.70460300784936,2024-04
2024-04-15 17:00:00,60.20000076293945,XTB.WA,2.9411785809965396,2024-04
2024-04-16 17:00:00,59.08000183105469,XTB.WA,-1.8604633184228558,2024-04
2024-04-17 17:00:00,60.400001525878906,XTB.WA,2.234258046570292,2024-04
2024-04-18 17:00:00,61.20000076293945,XTB.WA,1.3245020146527287,2024-04
2024-04-19 17:00:00,58.59999847412109,XTB.WA,-4.248369700009603,2024-04
2024-04-22 17:00:00,59.119998931884766,XTB.WA,0.8873728179247697,2024-04
2024-04-23 17:00:00,61.02000045776367,XTB.WA,3.2138050747734237,2024-04
2024-04-24 17:00:00,61.43999862670898,XTB.WA,0.6882959124787646,2024-04
2024-04-25 17:00:00,61.79999923706055,XTB.WA,0.5859385065074996,2024-04
2024-04-26 17:00:00,62.77999877929688,XTB.WA,1.5857597966581372,2024-04
2024-04-29 17:00:00,62.29999923706055,XTB.WA,-0.7645739910314031,2024-04
2024-04-30 17:00:00,63.58000183105469,XTB.WA,2.054578827719644,2024-04
2024-05-02 17:00:00,60.2599983215332,XTB.WA,-5.221773220993963,2024-05
2024-05-06 17:00:00,65.23999786376953,XTB.WA,8.264187986969773,2024-05
2024-05-07 17:00:00,66.0999984741211,XTB.WA,1.318210666020203,2024-05
2024-05-08 17:00:00,67.0,XTB.WA,1.3615757135475137,2024-05
2024-05-09 17:00:00,67.5199966430664,XTB.WA,0.7761143926364289,2024-05
2024-05-10 17:00:00,66.73999786376953,XTB.WA,-1.1552115196631463,2024-05
2024-05-13 17:00:00,68.44000244140625,XTB.WA,2.547205022551524,2024-05
2024-05-14 17:00:00,69.0,XTB.WA,0.8182313539120356,2024-05
